,Common Name,Conservation status,Synonyms,Old latin name for bird,Order,Family,Genus,Breeding region,Breeding subregion,Link,Non breeding region
0,blackbrowed-barbet,LC - Least concern,"Malayan barbet, Muller's barbet","Megalaima oorti, Bucco oorti","Woodpeckers, Toucans and relatives / Piciformes",Asian Barbets / Megalaimidae,Psilopogon,Oriental Region,Thai-Malay Pen. and Sumatra,https://dibird.com/species/blackbrowed-barbet/,-
0,blackbrowed-bushtit,LC - Least concern,"Black-browed Tit (Black-browed), Père Bonvalot's tit",Acredula bonvaloti,Perching Birds / Passeriformes,Bushtits / Aegithalidae,Aegithalos,Oriental Region,ne Myanmar to China,https://dibird.com/species/blackbrowed-bushtit/,-
0,blackbrowed-fulvetta,LC - Least concern,Black-browed Nun Babbler,Alcippe nipalensis grotei,Perching Birds / Passeriformes,Alcippe Fulvettas / Alcippeidae,Alcippe,Oriental Region,"se Thailand, e Cambodia, c, s Laos and Vietnam",https://dibird.com/species/blackbrowed-fulvetta/,-
0,blackbrowed-greenbul,LC - Least concern,"Northern Mountain Greenbul, Southern Mountain Greenbul, Eastern Mountain-Greenbul (Black-browed), Morogoro Yellow-necked Greenbul, Black-browed Mountain Greenbul","Andropadus fusciceps, Xenocichla fusciceps",Perching Birds / Passeriformes,Bulbuls / Pycnonotidae,Arizelocichla,Africa,"sw Tanzania to ne Zambia, Malawi and wc Mozambique",https://dibird.com/species/blackbrowed-greenbul/,-
0,blackbrowed-reed-warbler,LC - Least concern,"Screnk's reed warbler, Von Schrenk's reed warbler, Schrenk's Reed Warbler, Schrenck's Sedge Warbler, Black-browed Reed-Warbler, Von Schrenck's Reed Warbler, Schrenck's Reed Warbler, Von Schrenk's Reed-Warbler","Verbosus bistrigiceps, Calamodus bistrigiceps",Perching Birds / Passeriformes,Reed Warblers & Allies / Acrocephalidae,Acrocephalus,Eurasia,e Mongolia snd se Russia to e China and Japan,https://dibird.com/species/blackbrowed-reed-warbler/,se Asia
0,blackbrowed-triller,LC - Least concern,"White-rumped Triller, Black browed Triller",Campephaga (lalage) atrovirens,Perching Birds / Passeriformes,Cuckooshrikes / Campephagidae,Lalage,Australasia,w Papuan islands and n New Guinea,https://dibird.com/species/blackbrowed-triller/,-
0,blackburnian-warbler,LC - Least concern,"Orange-throated Warbler, Hemlock Warbler, Torch Bird","Dendroica fusca, Motacilla fusca, Dendroica blackburniae, Sylvicola blackburniae",Perching Birds / Passeriformes,New World Warblers / Parulidae,Setophaga,North America,"sc, se Canada to nc, ne, e USA",https://dibird.com/species/blackburnian-warbler/,Costa Rica to Bolivia
0,blackcap-babbler,LC - Least concern,"Reinwardt's Babbler, Western Dusky Babbler, Blackeye Babbler, Blackcap-Babbler, Black-eyed Babbler, Reinward's Babbler","Crateropus reinwardii [sic], Turdoides reinwardii",Perching Birds / Passeriformes,Laughingthrushes & Allies / Leiothrichidae,Turdoides,Africa,"w, wc",https://dibird.com/species/blackcap-babbler/,-
0,blackcap-illadopsis,LC - Least concern,"Blackcapped Illadopsis, Black-capped Thrush-Babbler, Blackcap Akalat, Blackcap Thrush-Babbler, Black-capped Akalat, Black-capped Illadopsis, Black-capped Thrush Babbler, Blackcap Thrush Babbler","Trichastoma cleaveri, Drymocataphus cleaveri",Perching Birds / Passeriformes,Ground Babblers / Pellorneidae,Illadopsis,Africa,"w, wc",https://dibird.com/species/blackcap-illadopsis/,-
0,blackcapped-antwren,LC - Least concern,Black capped Antwren,,Perching Birds / Passeriformes,Antbirds / Thamnophilidae,Herpsilochmus,South America,"e, se Brazil to c Bolivia, nw Argentina and Paraguay",https://dibird.com/species/blackcapped-antwren/,-
0,blackcapped-apalis,LC - Least concern,"Black-capped Yellow Warbler, Black capped Apalis",Dryodromas nigriceps,Perching Birds / Passeriformes,Cisticolas & Allies / Cisticolidae,Apalis,Africa,"c, w",https://dibird.com/species/blackcapped-apalis/,-
0,blackcapped-babbler,LC - Least concern,"Black-capped Jungle-Babbler, Black-capped Jungle Babbler, Black capped Babbler, Black-capped Babbler",Myiothera capistrata,Perching Birds / Passeriformes,Ground Babblers / Pellorneidae,Pellorneum,Oriental Region,Java,https://dibird.com/species/blackcapped-babbler/,-
0,blackcapped-becard,LC - Least concern,Black capped Becard,T [odus] marginatus,Perching Birds / Passeriformes,"Tityras, Becards, Sharpbill / Tityridae",Pachyramphus,South America,Amazonia and e Brazil,https://dibird.com/species/blackcapped-becard/,-
0,blackcapped-bulbul,LC - Least concern,"Black-crested Bulbul, Black-crested yellow bulbul, Black-headed Yellow Bulbul (nominate), Black-headed Yellow Bulbul","Muscicapa melanictera, Rubigula melanictera, Pycnonotus flaviventris, Pycnonotus melanicterus",Perching Birds / Passeriformes,Bulbuls / Pycnonotidae,Rubigula,Oriental Region,Sri Lanka,https://dibird.com/species/blackcapped-bulbul/,-
0,blackcapped-catbird,NE - Not evaluated,Spotted Catbird (melanocephalus),,Perching Birds / Passeriformes,Bowerbirds / Ptilonorhynchidae,Ailuroedus,Australasia,montane se New Guinea,https://dibird.com/species/blackcapped-catbird/,-
0,blackcapped-chickadee,LC - Least concern,"Long-tailed Chickadee, Appalachian Chickadee, Black cap tit, Black-capped Tit, Black Capped Titmouse, Oregon Chickadee, Yukon Chickadee, Western Titmouse, Chickadee","Penthestes atricapillus, Parus atricapillus, Poecile atricapilla",Perching Birds / Passeriformes,"Tits, Chickadees / Paridae",Poecile,North America,n,https://dibird.com/species/blackcapped-chickadee/,-
0,blackcapped-donacobius,LC - Least concern,"Donacobius, Black capped Donacobius, Black-capped Mocking-Thrush, Black-capped Mockingbird, Black-capped Mockingthrush, Black-capped Mocking Thrush","Donacobius atricapillus, Turdus] atricapilla",Perching Birds / Passeriformes,Black-capped Donacobius / Donacobiidae,Donacobius,"South America, Middle America",Panama to ne Argentina,https://dibird.com/species/blackcapped-donacobius/,-
0,blackcapped-flycatcher,LC - Least concern,Black capped Flycatcher,,Perching Birds / Passeriformes,"Tyrant Flycatchers, Calyptura / Tyrannidae",Empidonax,Middle America,Costa Rica and Panama,https://dibird.com/species/blackcapped-flycatcher/,-
0,blackcapped-foliagegleaner,LC - Least concern,Black capped Foliage gleaner,Anabates atricapillus,Perching Birds / Passeriformes,Ovenbirds / Furnariidae,Philydor,South America,se Brazil to e Paraguay and ne Argentina,https://dibird.com/species/blackcapped-foliagegleaner/,-
0,blackcapped-gnatcatcher,LC - Least concern,,,Perching Birds / Passeriformes,Gnatcatchers / Polioptilidae,Polioptila,"Middle America, North America","sw USA and nw, w Mexico",https://dibird.com/species/blackcapped-gnatcatcher/,-
0,blackcapped-hemispingus,LC - Least concern,Black-capped Hemispingus (Black-capped),"Arremon atropileus, Hemispingus atropileus",Perching Birds / Passeriformes,Tanagers & Allies / Thraupidae,Kleinothraupis,South America,Venezuela to Ecuador,https://dibird.com/species/blackcapped-hemispingus/,-
0,blackcapped-kingfisher,LC - Least concern,Miyako Kingfisher,Alcedo pileata,Kingfishers and relatives / Coraciiformes,Kingfishers / Alcedinidae,Halcyon,Oriental Region,India through Myanmar and China to Korean Pen.,https://dibird.com/species/blackcapped-kingfisher/,se Asia
0,blackcapped-lory,LC - Least concern,"Black capped Lory, Western Black-capped Lory, Tricolored Lory, Tricoloured Lory","Psittacus lory, Domicella lory",Parrots / Psittaciformes,Old World Parrots / Psittaculidae,Lorius,Australasia,New Guinea,https://dibird.com/species/blackcapped-lory/,-
0,blackcapped-paradise-kingfisher,LC - Least concern,"Black-headed Paradise-Kingfish, Black-headed Paradise Kingfisher, Black-headed Paradise-Kingfisher, Buff-breasted Paradise-Kingfisher (Black-capped)",,Kingfishers and relatives / Coraciiformes,Kingfishers / Alcedinidae,Tanysiptera,Australasia,Bismarck Arch.,https://dibird.com/species/blackcapped-paradise-kingfisher/,-
0,blackcapped-parakeet,NT - Near threatened,"Rock Conure, Black capped Parakeet, Black-capped Conure, Rock Parakeet",Conurus rupicola,Parrots / Psittaciformes,African & New World Parrots / Psittacidae,Pyrrhura,South America,sw Amazonia,https://dibird.com/species/blackcapped-parakeet/,-
0,blackcapped-petrel,EN - Endangered,"Black-capped Petrel (hasitata), Capped Petrel",Procellaria hasitata,Albatrosses and Petrels / Procellariiformes,"Petrels, Shearwaters, Diving Petrels / Procellariidae",Pterodroma,Atlantic ocean,Cuba and Hispaniola to Martinique,https://dibird.com/species/blackcapped-petrel/,-
0,blackcapped-piprites,VU - Vulnerable,"Black-capped Manakin, Pileated Manakin, Black capped Piprites, Black-capped","Piprites pileatus, Pipra pileata",Perching Birds / Passeriformes,"Tyrant Flycatchers, Calyptura / Tyrannidae",Piprites,South America,se Brazil and ne Argentina,https://dibird.com/species/blackcapped-piprites/,-
0,blackcapped-pygmy-tyrant,LC - Least concern,"Black-capped Pygmy-Tyrant, Black-capped Pygmy-Flycatcher, Black capped Pygmy Tyrant",Orchilus atricapillus,Perching Birds / Passeriformes,"Tyrant Flycatchers, Calyptura / Tyrannidae",Myiornis,"South America, Middle America",Costa Rica to nw Ecuador,https://dibird.com/species/blackcapped-pygmy-tyrant/,-
0,blackcapped-screech-owl,LC - Least concern,"Black-capped Screech-Owl, Variable Screech-Owl, Variable schreech owl, Variable Screech Owl, Long-tufted screech owl, Long Tufled Screech Owl, Variable or Alagoas Screech-Owl","Strix atricapilla, Megasops atricapillus, Otus atricapillus, Otus guatemalae, Megascops atricapillus, Otus atricapilla",Owls / Strigiformes,Owls / Strigidae,Megascops,South America,e Paraguay and se Brazil,https://dibird.com/species/blackcapped-screech-owl/,-
0,blackcapped-siskin,LC - Least concern,"Guatemalan Siskin, Black capped Siskin","Carduelis atriceps, Chrysomitris atriceps",Perching Birds / Passeriformes,"Finches, Euphonias / Fringillidae",Spinus,Middle America,s Mexico and Guatemala,https://dibird.com/species/blackcapped-siskin/,-
0,blackcapped-social-weaver,LC - Least concern,"Black capped Social Weaver, Black-capped Social-Weaver",Nigrita cabanisi,Perching Birds / Passeriformes,"Weavers, Widowbirds / Ploceidae",Pseudonigrita,Africa,Ethiopia and Somalia to ne Tanzania,https://dibird.com/species/blackcapped-social-weaver/,-
0,blackcapped-sparrow,LC - Least concern,"Slaty-backed Sparrow, Black capped Sparrow",,Perching Birds / Passeriformes,New World Sparrows / Passerellidae,Arremon,South America,"Ecuador, Peru",https://dibird.com/species/blackcapped-sparrow/,-
0,blackcapped-speirops,LC - Least concern,"São Tomé Speirops, Sao Tome White-eye, Sao Tome Speirops, Black capped Speirops, Sao Tomé White-eye, Black-capped White-eye",Speirops lugubris,Perching Birds / Passeriformes,White-eyes / Zosteropidae,Zosterops,Africa,São Tomé,https://dibird.com/species/blackcapped-speirops/,-
0,blackcapped-swallow,NE - Not evaluated,"Black capped Swallow, Coban Swallow",Notiochelidon pileata,Perching Birds / Passeriformes,"Swallows, Martins / Hirundinidae",Atticora,Middle America,s Mexico to w El Salvador,https://dibird.com/species/blackcapped-swallow/,-
0,blackcapped-tanager,LC - Least concern,Black capped Tanager,"Procnias heinei, Tangara heinei",Perching Birds / Passeriformes,Tanagers & Allies / Thraupidae,Stilpnia,South America,Venezuela to Ecuador,https://dibird.com/species/blackcapped-tanager/,-
0,blackcapped-tinamou,NT - Near threatened,"Red-legged Tinamou, Black-capped Tinam",Crypturus atro capillus,Tinamous / Tinamiformes,Tinamous / Tinamidae,Crypturellus,South America,Peru and Bolivia,https://dibird.com/species/blackcapped-tinamou/,-
0,blackcapped-tyrannulet,LC - Least concern,Black capped Tyrannulet,"Tyranniscus nigrocapillus, T [yrannulus] nigro-capillus",Perching Birds / Passeriformes,"Tyrant Flycatchers, Calyptura / Tyrannidae",Phyllomyias,South America,Venezuela to Peru,https://dibird.com/species/blackcapped-tyrannulet/,-
0,blackcapped-vireo,VU - Vulnerable,"Black-headed Greenlet, Black-capped Greenlet",Vireo atricapillus,Perching Birds / Passeriformes,"Vireos, Greenlets, Shrike-babblers / Vireonidae",Vireo,"Middle America, North America",sc USA and Mexico,https://dibird.com/species/blackcapped-vireo/,-
0,blackcapped-warbling-finch,LC - Least concern,"Black-capped or Cinereous Warbling-Finch, Cinereous Warbling Finch, Grey & White Warbling Finch, Black-capped Warbling-Finch, Gray & White Warbling Finch","Poospiza cinerea, Emberiza melanoleuca",Perching Birds / Passeriformes,Tanagers & Allies / Thraupidae,Microspingus,South America,c Bolivia to c Argentina and Uruguay,https://dibird.com/species/blackcapped-warbling-finch/,-
0,blackcapped-whiteeye,LC - Least concern,Black capped White eye,Zosterops atricapillus,Perching Birds / Passeriformes,White-eyes / Zosteropidae,Zosterops,Oriental Region,Sumatra and Borneo,https://dibird.com/species/blackcapped-whiteeye/,-
0,blackcapped-woodland-warbler,LC - Least concern,"Herbert's Woodland Warbler, Black-capped Flycatcher-Warbler, Black capped Woodland Warbler, Black-capped Woodland-Warbler, Herbert's Warbler, Herbert's Woodland-Warbler, Herbert's Leaf Warbler","Seicercus herberti, Cryptolopha herberti",Perching Birds / Passeriformes,Leaf Warblers & Allies / Phylloscopidae,Phylloscopus,Africa,wc,https://dibird.com/species/blackcapped-woodland-warbler/,-
0,blackcasqued-hornbill,LC - Least concern,"Black-wattled Hornbill, Wattled Black Hornbill, Black casqued Hornbill, Black Wattled Hornbill, Wattled Hornbill, Black-casqued Wattled Hornbill",Buceros atratus,Hornbills and relatives / Bucerotiformes,Hornbills / Bucerotidae,Ceratogymna,Africa,"Sierra Leone to Togo; s Nigeria to s South Sudan, c DR Congo and Angola",https://dibird.com/species/blackcasqued-hornbill/,-
0,blackcheeked-ant-tanager,EN - Endangered,"Blacked-cheeked Ant Tanager, Black cheeked Ant Tanager, Black-cheeked Ant-Tanager",Phoenicothraupis atrimaxillaris,Perching Birds / Passeriformes,Cardinals & Allies / Cardinalidae,Habia,Middle America,Costa Rica,https://dibird.com/species/blackcheeked-ant-tanager/,-
0,blackcheeked-gnateater,LC - Least concern,Black cheeked Gnateater,Platyrhynchos melanops,Perching Birds / Passeriformes,Gnateaters / Conopophagidae,Conopophaga,South America,"e, se Brazil",https://dibird.com/species/blackcheeked-gnateater/,-
0,blackcheeked-lovebird,VU - Vulnerable,"Black-faced Lovebird, Blackcheeked Lovebird, Black cheeked Lovebird",,Parrots / Psittaciformes,Old World Parrots / Psittaculidae,Agapornis,Africa,s Zambia,https://dibird.com/species/blackcheeked-lovebird/,-
0,blackcheeked-warbler,LC - Least concern,Black cheeked Warbler,,Perching Birds / Passeriformes,New World Warblers / Parulidae,Basileuterus,Middle America,Costa Rica and Panama,https://dibird.com/species/blackcheeked-warbler/,-
0,blackcheeked-waxbill,LC - Least concern,"Pink-bellied Waxbill, Loita Red-rumped Waxbill, Charmosyna Waxbill, Red-rumped Waxbill, Abyssinian Red-rumped Waxbill, Red rumped Waxbill, Pink-bellied Black-cheeked Waxbill","Habropyga charmosyna, Estrilda charmosyna",Perching Birds / Passeriformes,"Waxbills, Munias & Allies / Estrildidae",Brunhilda,Africa,e,https://dibird.com/species/blackcheeked-waxbill/,-
0,blackcheeked-woodpecker,LC - Least concern,"White-barred Woodpecker, Black cheeked Woodpecker, Pucheran's Woodpecker","Centurus pucherani, Zebrapicus pucherani","Woodpeckers, Toucans and relatives / Piciformes",Woodpeckers / Picidae,Melanerpes,"South America, Middle America",s Mexico to w Ecuador,https://dibird.com/species/blackcheeked-woodpecker/,-
0,blackchested-buzzardeagle,LC - Least concern,"Black-chested Buzzard Eagle, Grey eagle buzzard, Grey Eagle-buzzard, Black-chested Eagle, Gray eagle buzzard, Grey Buzzard-eagle, Black Buzzard-Eagle, Gray Buzzard-eagle, Gray Eagle-Buzzard, Black chested Buzzard Eagle","Spizaetus melanoleucus, Buteo melanoleucus",Hawks and relatives / Accipitriformes,"Kites, Hawks, Eagles / Accipitridae",Geranoaetus,South America,Venezuela to s Chile and se,https://dibird.com/species/blackchested-buzzardeagle/,-
0,blackchested-fruiteater,LC - Least concern,Black chested Fruiteater,,Perching Birds / Passeriformes,Cotingas / Cotingidae,Pipreola,South America,s Colombia to Peru,https://dibird.com/species/blackchested-fruiteater/,-
0,blackchested-jay,LC - Least concern,Black chested Jay,,Perching Birds / Passeriformes,"Crows, Jays / Corvidae",Cyanocorax,"South America, Middle America",Costa Rica to nw Venezuela,https://dibird.com/species/blackchested-jay/,-
0,blackchested-mountain-tanager,LC - Least concern,"Black-chested Mountain-Tanager, Black-cehsted mountain tanager, Black chested Mountain Tanager, Black-chested tanager","Bangsia eximia, Buthraupis eximia, Tanagra eximia",Perching Birds / Passeriformes,Tanagers & Allies / Thraupidae,Cnemathraupis,South America,Colombia to Peru,https://dibird.com/species/blackchested-mountain-tanager/,-
0,blackchested-prinia,LC - Least concern,"Black-chested Longtail, Black chested Prinia, Blackchested Prinia","Sylvia flavicans, Prinia ansorgei",Perching Birds / Passeriformes,Cisticolas & Allies / Cisticolidae,Prinia,Africa,s,https://dibird.com/species/blackchested-prinia/,-
0,blackchested-snake-eagle,LC - Least concern,"Blackbreasted Snake Eagle, Black-breasted Snake Eagle, Black chested Snake Eagle, Black-chested Snake-Eagle, Black-chested Harrier-eagle, Black-chested Harrier Eagle, Black-breasted Harrier-Eagle, Short-toed Snake Eagle, Black-breasted Snake-eagle, Black-breasted Harrier Eagle",Circaeetus [sic] pectoralis,Hawks and relatives / Accipitriformes,"Kites, Hawks, Eagles / Accipitridae",Circaetus,Africa,e Sudan and Ethiopia to South Africa,https://dibird.com/species/blackchested-snake-eagle/,-
